Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,75.64871152,-2.794,5.497,3.267716535,56.087,3.617,10.664,-0.844,-6.341,107.2745168,1.4181,8.264,0.31,2830.0,-16.866,218.0384839,20.12217988,-7.465490851,5.763947395,0.01443059,0.826704593,0.112536553,123.8191653,-8.0919331,16.28217615,62.53906208,3.242234282,165.4147034,-13.92990699,-26.28091619
Driver,106.7913386,2.831,3.22,-3.188976378,49.011,5.683,10.256,-2.224,-5.444,155.8925376,1.4598,9.091,-1.354,2240.21,-25.112,446.3039108,54.58890593,-47.9824223,5.495559362,-0.144354114,0.884764702,0.0737084,235.7300116,-39.39333103,25.07538929,68.15478387,5.20878,271.9682892,-51.16826852,-101.6713928
Driver,92.87535791,-3.1,-1.5,3.031496063,58.243,-3.618,18.324,-1.84,-0.34,136.71148,1.472,15.074,-1.647,5650.0,-0.477,405.2683562,117.7707093,-13.51967036,5.792398801,-0.182336468,1.601357389,0.09148,196.061232,-7.157939339,50.7157467,60.10409501,6.830631,203.3002699,-7.445165846,-4.570867985
Driver,79.11819971,4.9,7.7,-7.401574803,49.531,11.993,9.331,5.124,-2.576,105.8943271,1.3384,8.044,5.999,1580.0,-0.175,173.1173573,14.01050391,17.99343327,5.87323505,0.613694888,0.804426067,0.115911,103.9916692,10.82363119,12.36917011,71.83486082,2.5081,156.7948008,16.29581888,-0.134693975
Driver,92.30270222,-5.105,-2.36,7.204724409,54.647,-5.994,34.353,6.599,8.96,97.43154975,1.0556,28.289,4.907,6021.22,9.131,250.7599257,97.07408487,32.13005492,5.673773026,0.505323427,3.077371564,0.1391048,128.5727828,21.14997532,52.06210988,56.65631403,5.675800182,133.9168744,22.22616977,30.67300779
Driver,89.27612742,0.008,-2.656,0.0,49.468,-2.649,14.397,-4.13,-1.474,122.6120705,1.3734,11.857,-3.861,3110.0,-3.73,348.9286818,56.10489966,-28.4497103,4.950833227,-0.336188617,1.044139168,0.085409262,183.5648004,-16.98557611,31.07873418,57.73716768,5.195334243,209.5279269,-20.0184999,-13.91851094
Driver,98.68244452,0.862,-0.432,-1.181102362,42.911,0.495,12.556,-2.422,-1.99,140.8477989,1.4273,10.928,-2.137,2310.0,-6.867,416.264146,60.25266249,-25.46463697,6.039358014,-0.230921584,1.17042246,0.090422,220.864691,-17.35197245,28.56200864,64.3721289,5.405418,254.2471959,-21.38341029,-27.388586
Driver,100.2192198,-0.141,-1.06,0.196850394,50.075,-1.178,13.834,1.823,2.883,148.9956156,1.4867,11.552,1.338,3448.23,11.434,483.1699061,95.43002939,41.88628147,6.109863208,0.155233203,1.273883568,0.0867894,238.4270402,29.87724772,40.85107235,60.29206937,6.70651,249.00769,32.15223716,73.03686787
Driver,75.95293486,-2.982,-1.749,2.716535433,61.094,-3.397,26.079,5.055,6.804,93.55247853,1.2317,18.904,3.204,6835.16,12.919,215.4108733,52.81410563,24.2184253,119.5872505,18.52502145,-1.792245059,4.4643,117.15619,17.92444958,37.40351368,52.52753826,4.3443,128.83026,20.80294074,34.27656353
Driver,79.80493916,0.868,2.306,-1.181102362,50.029,3.033,15.73,-4.472,-6.778,111.7882069,1.4008,12.935,-3.145,3415.07,-1.548,283.669299,50.61100351,-18.58265978,158.0850715,-12.190855,-4.033243768,4.84196,151.8233344,-11.54831279,31.52311272,58.21324538,4.58196,175.5173878,-13.95262266,-9.676681381
Driver,102.1385111,1.9,2.1,-2.559055118,47.982,3.82,12.904,3.024,0.924,150.3990694,1.4725,11.404,2.968,2250.0,-1.78,472.7263964,75.12003909,20.92081953,5.725815383,0.295247133,1.1615449,0.080341,246.7551261,9.932118449,31.86232705,65.35426582,5.977141,278.224198,10.83626748,-8.542165889
Driver,92.4928418,-1.1,-6.5,1.57480315,53.643,-7.526,13.325,4.467,11.07,124.8150054,1.3494,10.94,2.588,3730.0,4.606,361.5602608,60.01573569,23.92350028,5.820025238,0.268106443,1.139891041,0.098602,185.5998623,14.89188224,33.6898951,55.97495657,5.424385,207.3232419,17.34000211,19.56954317
Driver,84.27433787,-2.281,6.655,2.125984252,61.921,5.437,21.796,9.103,2.448,99.55261274,1.1813,20.591,8.968,1197.51,4.434,243.0547879,52.08127552,38.88875195,5.983434159,0.936235827,2.201137739,0.133012,143.0555935,24.29897892,30.15784839,64.80920972,4.19269,177.033021,30.49269072,6.078225265
Driver,94.32041875,-0.7,5.5,0.94488189,47.671,4.859,15.272,0.246,-5.254,136.2685666,1.4447,13.0,1.08,3240.0,-12.082,417.7205644,85.01199282,-18.58485323,5.808517701,0.096745019,1.357173116,0.090818,210.4055368,-17.60082276,39.86194907,57.94027574,6.24112,228.8057908,-20.80258529,-64.64883618
Driver,96.15023264,-2.4,-3.556,2.992125984,48.56,-5.676,17.938,4.69,8.246,135.8755369,1.4132,15.149,3.49,4070.0,15.207,418.7102831,103.3902853,61.91402798,5.803689264,0.371473125,1.593693478,0.091975,208.5898386,42.32987369,44.87028275,59.47706438,6.606056,222.4674697,46.63987434,89.45343601
Driver,92.93799213,-2.199,-1.787,3.149606299,40.086,-4.403,15.812,0.262,2.049,135.3652917,1.4565,12.931,-0.079,3897.74,4.134,421.0226805,90.9274206,9.293141071,6.38590174,-0.003231489,1.499238538,0.100574,209.8489073,7.518092528,41.87474825,58.16940162,6.40124,224.5091413,8.486763946,23.42172401
Driver,96.17036507,-2.883,1.906,3.503937008,52.442,-0.313,7.603,-7.887,-9.793,133.6274159,1.3895,6.385,-6.732,2220.0,-31.114,266.7816543,19.07311056,-47.6537702,5.532859267,-0.668352932,0.613563967,0.086105173,150.8897591,-34.29283046,12.80161239,76.04775296,3.166997589,206.9093573,-53.79934132,-50.49344532
Driver,81.36408375,-4.1,-3.1,4.133858268,58.312,-5.789,30.507,1.782,5.029,111.3448461,1.3685,19.919,0.054,11768.15,6.043,284.7514566,91.17230317,10.80248324,5.432720297,0.01620053,2.011214325,0.108906,143.32516,8.384890859,49.81991191,54.86277315,5.749547,142.756836,8.333198519,24.7501132
Driver,100.0492126,-7.3,9.1,7.874015748,61.99,5.204,10.234,1.315,-7.785,135.8625626,1.358,7.988,2.566,3320.0,-19.019,383.5852565,49.25972583,-15.9235965,6.127573582,0.252789463,0.875569518,0.094524,194.3043791,-18.55881543,28.79309534,56.64324539,5.18538,220.6425218,-24.96384157,-81.59843166
Driver,103.1317108,1.3,9.5,-1.653543307,53.543,10.492,14.188,0.537,-8.963,145.9193808,1.4149,12.559,1.826,2890.0,-21.624,453.349937,81.82181401,-29.80956535,5.949956398,0.170225429,1.334796001,0.086567,233.0749984,-30.73714013,35.43107487,61.72046887,6.15723,257.2747933,-37.87937535,-114.2503298
Driver,84.63224767,-2.281,-8.879,2.125984252,64.03,-9.991,17.24,-7.375,1.504,113.3200608,1.339,14.715,-7.58,2850.0,1.433,311.9679448,57.00048345,-38.84677575,6.064991446,-0.798354377,1.590400719,0.1149384,168.8993796,-20.78340489,32.13834904,57.82888289,5.021240851,194.4796323,-23.72001289,4.525409619
Driver,83.15139585,-6.909,-2.654,7.440944882,53.688,-7.763,17.052,5.625,8.279,118.606165,1.4264,14.192,4.58,3570.0,12.369,338.0683589,66.39957944,45.18356769,5.18210208,0.424829089,1.321099085,0.0933888,176.8070573,30.30691535,35.98315038,56.21511166,5.44174,195.5099868,35.02473712,48.90264516
Driver,93.52630637,1.779,-2.782,-2.362204724,44.427,-0.967,11.238,-8.79,-6.008,140.3203293,1.5003,10.138,-8.075,1820.0,-31.946,340.3130729,39.11690458,-71.9697492,6.174317476,-0.888284078,1.097251631,0.09238,191.2674478,-51.34102216,20.28907781,73.459017,4.14159,225.1003679,-65.0706508,-74.85239325
Driver,89.92036507,-2.459,5.63,3.307086614,49.93,3.56,13.812,-4.213,-9.843,113.7817645,1.2654,10.943,-2.414,3800.0,-21.102,288.9550827,41.81270269,-35.33997118,5.498330697,-0.254502845,1.067930069,0.102161665,154.1210001,-27.38093601,27.73573474,55.46925575,4.498712536,180.0469585,-35.46895028,-62.90508129
Driver,79.8384932,-4.009,-0.4,5.196850394,52.406,-3.493,7.226,-5.799,-5.399,112.5163296,1.4093,5.324,-4.876,2360.0,-17.277,178.1495412,9.940414154,-19.93205508,6.071407546,-0.531798739,0.551696131,0.112200722,104.1605163,-13.98648158,9.1594984,74.13316814,2.374904529,160.3911326,-24.52871385,-15.48733956
Driver,87.01682176,-2.138,4.534,2.755905512,49.729,2.722,29.557,-8.464,-12.999,107.516777,1.2356,23.78,-5.715,6690.0,-13.65,284.542274,98.79638305,-48.88966511,5.730632273,-0.597608943,2.557966918,0.1222088,144.7516706,-32.44815536,50.50765357,56.92222243,5.881057867,150.1133612,-34.00604565,-54.71787635
Driver,110.7283465,7.3,0.7,-8.385826772,54.647,5.965,17.149,-0.734,-1.434,162.0866142,1.4638,15.742,-0.51,2330.0,-7.893,554.4069245,132.2758542,-26.6918114,5.722126675,-0.057389909,1.624804908,0.075947,278.7927918,-20.62676648,44.01514782,67.48134525,7.473323,297.5606173,-23.02784758,-54.45359629
Driver,79.23228346,-1.232,0.765,1.181102362,59.286,0.033,21.712,10.643,9.878,95.39459556,1.204,18.164,8.982,3670.0,16.986,234.1065444,50.85688158,49.5814646,5.824090634,0.934160537,1.899335779,0.133934,129.1720387,33.28438541,34.47603221,53.06119823,4.492945,148.850688,40.05521126,40.17107448
Driver,117.624821,3.2,1.2,-3.346456693,61.595,2.592,14.961,2.021,0.768,161.9584377,1.3769,13.034,1.903,3110.0,-17.666,536.153548,119.4262628,-37.23968284,3.647379297,0.114385113,0.851109695,0.047671,262.6449092,-34.52266035,44.01771591,63.40798004,7.290186,279.4053309,-39.09317924,-129.4491956
Driver,95.96680387,-1.527,-1.207,1.968503937,53.206,-2.349,13.874,5.098,6.305,130.6795812,1.3617,11.569,4.121,3236.27,12.718,374.6199921,63.54082778,55.46544205,191.5428976,37.96109452,3.445050925,5.00792,197.3207766,39.72805721,30.55271697,65.05330717,5.21819,226.3088685,48.71038339,77.20696167
Driver,87.65211167,6.026,8.528,-7.834645669,56.012,12.609,15.01,1.553,-6.974,112.9113726,1.2882,13.187,3.015,2590.0,-3.128,294.6771537,46.0891538,12.43706376,5.895364281,0.306957735,1.374471688,0.111232,162.3179617,5.778351772,27.37578762,59.47239244,4.566212,193.2798289,6.360180971,-8.285211419
Driver,30.091267,-0.1,5.9,0.275590551,60.978,5.685,25.183,-0.45,-6.35,40.30936829,1.3396,18.038,1.499,2940.0,-10.078,36.5734601,6.175245405,0.691137825,5.854537381,0.133165124,1.494566797,0.320097,23.34008319,0.303575993,20.51984112,34.96414009,1.359408,39.4300154,0.316202907,-0.921123535
Driver,84.92752326,-3.393,4.578,4.488188976,52.103,1.933,12.883,-3.636,-8.214,118.9222441,1.4003,10.212,-2.246,3540.0,-12.064,320.0014119,45.29097316,-27.94006022,6.230839904,-0.259905785,1.132127559,0.110621775,168.0459655,-20.10255441,28.24224329,56.17853395,4.777713287,194.7322362,-25.41447478,-40.64601506
Driver,100.3064603,0.227,-2.428,-0.31496063,50.5,-2.241,11.631,1.253,3.681,150.162849,1.4971,9.608,0.586,3171.77,17.643,470.078636,73.517035,45.06738745,5.919239729,0.076735356,1.021159012,0.0827702,235.8130247,35.43028039,33.87107519,59.86920919,6.11678,250.5859783,39.73658336,99.13211536
Driver,80.10916249,-1.0,7.8,1.338582677,63.058,6.941,10.696,-1.426,-9.303,92.90756979,1.1598,9.172,-0.21,1800.0,-39.338,123.2227566,10.83699331,-5.426444649,5.436546812,-0.047788847,0.834418501,0.122644,76.392151,-6.227311627,12.23137774,68.24020155,2.014234,125.8252188,-14.31913166,-17.84463123
Driver,110.6187366,-3.625,0.577,4.448818898,46.416,-2.88,13.404,-2.42,-2.997,157.7037849,1.4257,11.67,-2.104,2758.92,-9.834,523.856556,97.33861171,-44.35979286,5.772819112,-0.220451444,1.214539807,0.0773686,262.691555,-30.52630799,38.20146525,62.97086082,6.80038,276.2011213,-33.1028042,-62.78024164
Driver,26.45400859,-2.9,-0.3,2.637795276,67.875,-1.64,37.955,-3.846,-3.546,31.01512169,1.1724,27.073,-2.647,3344.12,-3.257,28.03827834,7.243534175,-1.353359396,2.700270903,-0.131193894,1.200190981,0.202827,17.66401839,-0.910339938,29.72346136,28.00348663,1.410346,26.29214967,-1.379608738,-0.284056015
Driver,89.03901217,2.331,7.811,-2.834645669,57.197,9.314,0.186,-9.369,-17.18,118.8419381,1.3347,0.47,-7.134,2660.0,-62.759,14.26004206,0.063376575,-1.851504687,6.110964379,-0.804823407,0.019441275,0.106338491,8.939556817,-1.211499235,0.464626967,114.8271578,0.156425348,73.45039231,-10.89170797,-0.306468556
Driver,105.4178597,-0.95,-1.301,1.181102362,48.499,-2.142,11.336,-0.506,0.795,156.8423407,1.4878,9.214,-0.646,3312.32,-6.922,515.6465465,86.06425143,-41.98910902,231.1502202,-30.85788153,7.041729063,6.32611,239.6314831,-33.39576056,41.03697115,55.91143091,6.73414,255.822511,-38.13998087,-92.15477105
Driver,93.6023622,-5.652,-1.011,9.212598425,38.397,-8.186,12.315,4.424,5.435,129.6051807,1.3846,9.109,3.43,4312.09,0.58,386.4891823,73.46727337,41.68525804,162.0955191,22.52114527,14.30454887,4.92817,178.2999748,26.71283202,47.39147416,58.75823749,5.76159,189.45735,29.67236541,48.35359031
Driver,89.6385111,1.122,-1.056,-1.771653543,43.493,0.127,19.573,5.235,6.292,127.1962241,1.419,17.328,4.417,3000.0,10.229,392.2876974,93.26583541,48.01773031,5.953239243,0.469783864,1.865613346,0.101833899,203.5726527,31.84206328,41.13876893,60.37806304,6.236745887,222.7819714,36.09309847,48.78705107
Driver,90.28274875,-2.815,1.25,2.913385827,56.382,-0.624,23.808,5.627,4.378,122.3559413,1.3552,19.958,4.93,4741.0,5.78,359.8865749,112.8255598,42.0859818,5.373497667,0.469297331,1.983151399,0.0971264,179.5442058,25.45549557,49.76217162,59.99427227,6.52529,187.9626158,26.92777227,30.26222825
Driver,102.6709019,1.2,-3.2,-1.299212598,48.001,-2.798,19.879,3.67,7.027,138.3985773,1.348,17.544,2.842,3430.0,13.249,437.0649343,119.6646083,53.44405027,5.746070161,0.288440334,1.835334114,0.090471,217.8297615,37.27186265,47.18764562,62.1100409,6.954773,231.2400791,40.7426152,79.75463863
Driver,102.4360236,1.494,-0.814,-1.811023622,47.799,0.541,11.277,0.512,1.326,150.5174034,1.4694,9.978,0.332,1960.0,-1.072,445.3338663,58.99025393,0.999988714,5.933029162,0.033631254,1.047991066,0.082774258,236.8420317,-0.028647728,26.53683684,68.44519118,5.350396356,275.607159,-0.27056283,-4.203057239
Driver,115.6719757,5.5,7.5,-6.299212598,51.669,11.888,23.131,2.826,-4.674,163.5142269,1.4136,21.22,3.128,4560.0,-9.121,516.1460616,212.5138751,-11.76610877,5.085331112,0.289797495,2.00478365,0.069307,234.6686869,-14.38436223,60.93385882,76.18211727,8.539231,235.6348275,-14.49315918,-81.43190417
Driver,105.2903543,-0.379,5.03,0.472440945,42.206,4.612,10.339,0.252,-4.777,152.2859252,1.4463,9.042,0.842,2150.0,-15.988,441.5430985,53.9730518,-17.10812939,6.448647758,0.081819525,1.033711846,0.0886911,233.4790275,-17.68216937,25.11442791,67.83102014,5.22169,269.8785668,-23.96349761,-63.30424299
Driver,103.3151396,1.215,-2.273,-1.377952756,50.757,-1.28,13.255,3.503,5.776,152.018835,1.4714,12.119,2.939,1905.25,-11.431,434.8330861,73.27753358,-1.687568887,222.2577645,-7.302953831,0.504567345,5.46933,222.971166,-7.376246947,34.63285032,65.49010212,5.49646,250.542336,-10.2305083,-56.37788682
Driver,95.97575161,-0.89,-0.146,1.181102362,49.806,-0.898,12.014,-2.048,-1.902,139.7991231,1.4566,9.022,-1.598,4197.46,0.05,422.5171707,73.86524774,-11.88833088,212.0759788,-4.571863548,-4.205916612,6.17009,206.8295326,-4.653054785,37.92139526,56.98393478,5.93009,224.205978,-4.512905614,3.34529294
Driver,114.1754653,3.1,-3.533,-4.291338583,45.525,-0.485,20.172,4.124,7.658,163.3882874,1.431,17.787,2.979,4250.0,15.394,530.3746321,178.676859,87.05792066,5.609965186,0.307558925,1.828301856,0.074883949,249.1144536,57.98268629,55.34778701,70.15916818,8.209917313,255.0814653,59.96161502,135.9403176
Driver,87.63197924,0.104,-3.101,-0.157480315,42.836,-2.989,14.8,-4.921,-1.82,126.8848425,1.4479,12.335,-4.605,3130.0,-5.996,373.9587278,64.54852366,-39.22477677,6.116047068,-0.497767987,1.346980131,0.102424942,194.6349027,-23.96612449,33.47146409,58.12037392,5.528431843,218.8386688,-27.9249635,-25.14370375
Driver,89.09269864,-2.0,3.6,2.952755906,54.499,1.718,8.869,-13.167,-16.769,81.85419649,0.9187,7.264,-11.133,2400.0,-49.688,75.9722179,5.157020979,-17.52996014,5.693364262,-1.146078179,0.658784104,0.145377,48.10145657,-12.86635677,9.00936645,65.19214289,1.366206,94.61999518,-28.9123524,-11.02465618
Driver,86.92734431,-2.3,2.5,2.480314961,57.632,0.994,18.333,2.654,0.154,116.1840104,1.3366,16.07,2.666,4340.0,-0.676,331.3662562,79.81294724,13.48525535,5.667718745,0.257535508,1.653004826,0.105728,169.7811182,6.772479283,42.3539203,55.44221393,5.769428,183.7058342,7.268069391,-3.377135152
Driver,97.17027559,-0.829,3.287,1.102362205,46.959,2.513,6.302,-3.344,-6.631,141.203248,1.4532,5.562,-2.649,1420.0,-21.054,261.6082089,15.79760724,-20.47318662,5.977820115,-0.28877239,0.574739837,0.087856,150.6762585,-15.57672445,10.34969047,86.85683556,2.84973,218.4404631,-26.681576,-25.90062294
Driver,103.8296349,2.663,6.503,-3.385826772,49.594,8.773,14.751,1.252,-5.252,149.2318361,1.4373,12.927,2.072,2950.64,-17.122,480.0364977,94.0484842,-23.29229591,6.081247306,0.203715279,1.408814135,0.086678,242.8347703,-25.02144871,38.49342633,61.86847782,6.564449,264.951054,-30.19581635,-101.2143932
Driver,114.0345383,1.727,-3.939,-2.322834646,47.326,-2.346,16.548,-0.362,3.578,165.5339567,1.4516,14.532,-0.87,3410.0,6.084,567.4110873,151.7735244,14.35469615,5.827532154,-0.082959777,1.532761798,0.075398276,271.9796611,13.03938458,49.77154852,66.90742548,8.006744652,283.8453153,14.13940467,51.48843683
Driver,97.39396922,-1.7,1.3,2.125984252,52.058,-0.119,6.238,-6.111,-7.411,138.4773175,1.4218,5.421,-5.274,1530.0,-16.57,257.5002505,15.25566447,-30.31128953,5.705173323,-0.533738437,0.535164918,0.085454,148.2961742,-20.48863619,10.33558869,85.10058491,2.86028,214.3863892,-32.84237283,-20.70427843
Driver,85.08858268,-3.672,0.98,4.409448819,57.744,-1.341,13.971,-4.897,-5.877,116.0914012,1.3644,11.735,-4.124,2720.0,-12.019,299.5697782,42.41951598,-32.68651849,6.10068895,-0.451584642,1.263014396,0.1113544,164.2175728,-22.64245812,25.78904585,59.79210288,4.489153929,196.3583134,-29.22025671,-32.66064315
Driver,99.99552613,-3.7,7.7,4.527559055,54.007,4.904,8.276,1.526,-6.174,140.9325787,1.4094,7.043,2.148,1940.0,-3.269,345.7954487,29.93177203,10.10666206,5.793409635,0.214916267,0.71570036,0.085613,189.6334275,4.45385296,16.98420371,72.93565664,4.03329,240.3653398,4.885511082,-7.964837357
Driver,98.94192913,2.9,6.3,-3.937007874,47.649,8.981,13.306,0.41,-5.89,144.001879,1.4554,11.832,1.331,2430.0,-23.018,423.0453711,68.20373595,-28.31619279,5.764429771,0.115470089,1.213265377,0.084714,221.3879082,-28.88925719,31.67247945,62.1184376,5.637673,249.7383163,-37.15774163,-101.9398311
Driver,90.25590551,0.985,2.816,-1.220472441,52.522,3.572,18.164,3.709,0.892,123.7014585,1.3706,15.269,3.55,3560.0,0.579,371.610261,82.70266652,23.50734532,6.050262624,0.375421539,1.66699629,0.105430214,190.9141276,12.72021156,40.42365433,57.67155564,5.991258564,208.331271,13.94743912,2.702262267
Driver,80.28364352,-1.775,1.894,2.401574803,52.844,0.548,16.326,-3.332,-5.226,108.6618647,1.3535,13.435,-2.459,3248.59,13.693,280.816361,50.56412967,5.652466882,152.2407696,10.39912824,-3.174144264,4.94543,147.4956665,9.477573659,33.11163784,53.37937269,4.72543,167.6203909,13.33257697,47.3519772
Driver,90.28722262,3.463,-4.826,-4.330708661,51.481,-2.065,17.379,2.771,7.597,128.8370168,1.427,14.947,1.378,3550.91,16.347,387.9085551,84.68024072,40.78272073,5.970269689,0.163017866,1.607878081,0.099662,198.8342392,31.49655989,39.97582453,58.29944812,6.070407,216.741106,36.38321269,80.29858356
Driver,113.7146564,-2.4,0.055,2.913385827,48.665,-2.058,15.182,5.855,5.801,157.5131979,1.3852,12.987,5.1,3620.0,11.856,523.4749862,124.0763211,83.88301653,6.423353563,0.586410808,1.523191809,0.0868918,253.3650543,52.08364984,46.15385795,62.90042324,7.39081,266.8194447,56.06685913,89.50729537
Driver,101.5994094,-3.85,2.704,5.354330709,42.062,-1.573,15.706,1.875,-0.829,144.9413923,1.4266,13.419,1.977,3294.29,-2.377,472.969696,103.1270575,9.734591985,6.240799798,0.212497534,1.518938277,0.0918567,235.4737087,3.163140296,42.32150255,60.98379898,6.82202,245.2609713,3.123695286,-14.88436566
Driver,84.90068003,4.145,8.8,-5.0,58.733,11.322,8.955,0.718,-8.083,125.5907749,1.4792,8.002,2.351,2339.84,-44.003,227.7203808,19.06811501,-8.21880645,6.471833315,0.225883913,0.890414602,0.10779073,132.9445921,-13.54185691,13.76419448,75.1989009,2.902322333,186.9139679,-27.61111924,-56.86690898
Driver,103.2927702,0.4,0.6,-0.157480315,53.367,0.349,12.054,-1.755,-2.32,152.6659807,1.478,10.446,-1.391,2490.0,5.723,484.0817789,76.80051927,0.192211284,6.010809881,-0.144904926,1.119705127,0.082913,246.9615971,4.043623018,33.47046157,62.66914697,6.165904,273.8229779,5.592498024,30.10996911
Driver,99.58169291,1.625,3.695,-2.204724409,45.825,5.275,16.49,1.392,-2.303,144.7241858,1.4533,14.38,1.734,3070.0,-8.834,472.0056589,104.5165739,-7.883318357,6.077101312,0.174840282,1.573524492,0.089938,237.2814123,-10.73784556,41.89650466,61.882131,6.797961,256.1701835,-12.80199628,-53.7166905
Driver,88.1285791,-2.312,-5.121,3.622047244,43.245,-7.581,13.836,-6.171,-1.05,129.5219667,1.4697,11.651,-6.024,2816.38,-6.071,378.0493649,59.49034367,-48.16628374,6.121457729,-0.648664524,1.268500476,0.100083374,198.8485133,-28.81949363,30.69088476,59.8249985,5.36247575,226.8785571,-33.98756112,-24.03756583
Driver,89.24928418,-5.1,8.1,5.511811024,60.915,5.066,9.295,0.712,-7.388,121.8694077,1.3655,7.443,1.616,2510.0,-21.124,269.825227,23.97560962,-7.320758556,5.947721261,0.147981395,0.774151997,0.101995,148.9658236,-10.252273,17.00430095,64.53794672,3.622332,191.3875265,-17.67862473,-43.31756146
Driver,79.48505727,0.1,-5.1,-0.157480315,48.816,-5.071,16.307,-5.72,-0.552,114.5277827,1.4409,13.574,-5.623,3110.0,-2.232,315.6762862,55.07216553,-33.1499117,6.047060724,-0.595182103,1.462135419,0.112837,169.1201305,-19.0127209,31.80285324,57.00988862,5.019052,193.8979447,-22.13220679,-7.366459403
