Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,90.28945956,-1.1,5.7,1.338582677,58.542,5.057,2.482,-8.901,-14.601,122.5237115,1.357,2.055,-7.181,2160.0,-24.394,123.4014015,2.61614982,-18.36326481,6.108163979,-0.783853741,0.210498216,0.103217,73.36756222,-12.38376648,3.434253991,91.4379453,1.4231,138.6740233,-26.44720373,-9.74089588
Driver,99.44076593,-5.767,-6.801,8.070866142,46.342,-12.331,7.631,-3.237,3.564,141.6759127,1.4247,4.889,-3.972,3992.19,14.62,375.0474434,37.44491959,3.215955238,196.1372359,10.37069364,-3.150113413,4.76575,189.4248257,9.202021758,23.49961911,63.694125,4.52575,221.7069044,14.61832773,66.85706554
Driver,109.8827845,2.3,1.9,-2.598425197,51.261,3.677,13.903,0.888,-1.012,163.7634216,1.4903,12.657,1.154,2940.0,-2.862,560.1925487,123.3040481,0.241003082,5.873890544,0.098826944,1.336864211,0.076156,274.176572,-2.483427665,44.16194762,64.33784663,7.488281,291.6159638,-3.02705429,-24.01362518
Driver,103.1182892,3.1,5.9,-3.661417323,53.909,8.048,13.863,6.509,0.609,152.4769596,1.4787,12.287,6.658,2390.0,-3.298,490.9584967,91.17792582,48.56191357,5.63060389,0.650329073,1.237242662,0.07825,249.6522427,22.75449896,37.42060519,62.75576784,6.514639,273.906482,24.39689741,-18.6714822
Driver,103.1697387,-2.037,-1.806,2.637795276,46.786,-3.721,14.107,3.629,5.435,148.7455261,1.4418,11.633,2.767,3858.91,5.095,469.7689547,104.4398948,36.04552002,207.8154038,17.77891423,13.69474513,6.17986,221.8833001,19.09566567,47.74611291,56.49066688,6.93096,233.1212054,20.06953014,25.20551968
Driver,91.9067645,2.505,4.788,-3.228346457,50.628,6.845,22.684,6.973,2.185,131.2329993,1.4279,19.572,6.608,4080.0,2.116,406.9091767,127.2346577,49.83091476,5.858830976,0.677090519,2.110022442,0.0986824,200.936637,27.31818709,50.6194021,62.65466181,6.983862245,210.8095006,28.78409723,12.68533173
Driver,91.55332856,1.2,-8.0,-1.456692913,59.061,-7.71,19.776,5.116,13.14,105.9643432,1.1574,17.083,3.169,3500.0,26.171,270.4900456,57.90584335,42.65687143,5.725515875,0.351496144,1.757509783,0.117703,145.8737535,34.02272059,35.55490572,53.92785489,4.849964,165.1346711,41.61479229,78.38702139
Driver,77.85433071,2.3,6.7,-2.795275591,58.206,8.206,3.687,-0.563,-7.263,94.02626163,1.2077,3.387,1.076,1510.0,0.989,63.37747173,1.985842218,1.220337516,5.949395557,0.11253228,0.310402022,0.131074,40.58083652,0.800424364,4.095472172,80.61012372,0.956368,100.5742706,2.042323676,0.115135791
Driver,92.92680744,-1.149,7.455,1.417322835,54.18,6.625,30.342,-1.723,-9.178,115.1201235,1.2388,24.661,0.201,6770.0,-9.735,313.7305402,120.3684758,-19.00389631,5.517043048,0.001440694,2.573503936,0.1105608,154.7786418,-14.9995984,54.3032371,60.53050075,6.395955953,158.1492716,-15.4816585,-46.61979013
Driver,78.81621331,-2.9,7.3,3.700787402,55.325,5.238,8.546,0.708,-6.592,107.773801,1.3674,6.506,1.906,2520.0,-2.603,201.398081,14.61302104,5.570320363,6.014427395,0.197258309,0.676297789,0.116468,114.6266049,2.684945412,12.98531661,64.71535267,2.898658,159.7496801,3.267499017,-3.38386992
Driver,109.0416965,0.6,-1.8,-0.866141732,45.109,-1.567,12.977,-0.711,1.123,160.6254474,1.4731,11.214,-0.866,2820.0,5.831,536.4259835,102.7482087,8.594144038,5.928161645,-0.085746116,1.191853555,0.077941,265.0698175,9.229511713,40.25829713,62.46269816,7.006682,285.895406,10.91217096,39.69686109
Driver,115.3945956,2.3,2.5,-2.795275591,50.984,4.501,17.971,-1.52,-4.02,164.6541696,1.4269,16.245,-1.034,3920.0,-8.37,545.8307141,171.8762171,-43.1668841,5.78912621,-0.116243959,1.715340112,0.076032,256.5834473,-29.39088446,54.27468867,69.14906785,8.210235,263.9906727,-30.65907666,-74.35902377
Driver,101.2057087,7.065,6.248,-8.937007874,45.199,13.317,13.954,1.364,-4.883,152.6060308,1.5079,13.157,1.945,1480.0,-34.164,422.5194235,64.76205743,-22.4833626,6.223645078,0.189702406,1.450405883,0.0865405,234.0661242,-27.8900299,26.75138404,74.60273498,5.04427,262.7902703,-35.970685,-107.2848011
Driver,100.2482999,2.5,2.9,-3.267716535,46.527,5.228,15.691,2.157,-0.743,147.5463046,1.4718,13.783,2.35,2800.0,-6.483,477.4551191,103.3429694,2.962329255,5.797089019,0.231831594,1.437024439,0.083889,239.1305354,-3.410273844,41.93797718,61.42076033,6.811927,258.1042217,-4.584402935,-39.6349639
Driver,94.34502505,-4.547,2.007,7.125984252,39.31,-3.566,7.84,2.078,0.071,133.0194166,1.4099,5.713,2.066,2810.2,-7.729,369.8594301,39.44464107,1.254665692,183.0327711,-1.80785083,-1.844210906,4.94322,179.568629,-1.63483279,27.70416422,53.87973598,4.79322,204.5077232,-2.789794228,-24.32122371
Driver,95.59547244,0.1,5.9,-0.078740157,56.686,6.012,10.22,-1.109,-7.009,121.9754384,1.276,8.247,0.277,2920.0,-0.287,316.7466792,35.82004085,1.191675751,5.758132047,0.027516104,0.841122927,0.098913,167.1539452,0.517048873,23.68345995,57.89364587,4.459212,199.2767748,0.5583268,-0.873198815
Driver,84.84475662,-0.934,-6.155,1.181102362,48.417,-6.984,17.48,5.145,11.3,121.5701056,1.4329,15.03,3.547,3490.07,21.095,346.9102214,70.73218909,53.48885177,6.23362728,0.412337328,1.685995114,0.11031,181.8675186,39.81999693,36.50101632,57.16141327,5.53751,200.6111853,46.58370037,86.29522965
Driver,79.90783822,-2.828,-9.807,2.401574803,66.855,-11.017,15.289,14.537,24.344,81.78977273,1.0236,12.409,10.369,4030.0,40.213,127.9466734,16.17118292,32.0629715,5.726376567,1.085022236,1.209609004,0.1492408,76.40262953,23.86202253,18.73411445,54.14141189,2.492937787,107.1959666,37.5742634,31.22622913
Driver,96.91526485,-2.948,3.244,3.622047244,52.663,0.992,22.612,-6.561,-9.805,122.2103168,1.261,18.514,-4.84,5340.0,2.703,353.1457245,106.4925924,-22.46931575,5.937670661,-0.496469773,2.024740691,0.107028,175.9534624,-10.20500157,49.26654986,58.6620338,6.38745,184.4216867,-10.56011265,13.95662326
Driver,107.0127953,0.76,4.913,-0.94488189,41.879,5.76,13.034,3.059,-1.854,155.7343862,1.4553,11.417,3.31,2530.37,-5.504,510.2413408,88.46126124,16.32737805,6.405928439,0.364522709,1.314239167,0.086928,259.4502795,4.330470507,35.63507334,63.65973606,6.51208,284.044893,3.762703718,-31.96463151
Driver,104.4470293,-0.3,8.7,0.393700787,52.155,8.465,7.603,2.191,-6.509,152.2275412,1.4575,6.783,3.06,1610.0,-19.712,370.3845768,31.63320345,1.854911687,5.776748745,0.296276872,0.688295857,0.078983,201.6254718,-5.845615462,17.0921501,75.60833403,4.064846,253.4158328,-11.9378338,-49.78759372
Driver,84.04169649,0.503,-3.158,-0.590551181,57.815,-2.842,20.499,6.363,9.521,120.7932176,1.4373,18.122,5.138,3170.0,16.439,358.0368473,86.53659867,57.6897792,6.191880506,0.575886469,2.032583645,0.1121992,187.735676,40.23239075,40.64164372,59.01271561,5.943283943,205.9527327,45.99319248,70.94607887
Driver,104.5946671,5.3,4.1,-6.929133858,48.798,8.733,11.438,-0.907,-5.007,148.1567645,1.4165,10.457,-0.013,1860.0,-16.404,419.6909406,55.02379812,-20.34929274,5.823368659,-0.011994782,1.075425085,0.082636,227.2551003,-18.92901948,25.13507765,70.15575062,5.060274,268.445997,-25.93958471,-56.63290686
Driver,95.47915175,-3.1,-1.9,3.149606299,56.81,-4.117,14.871,-2.856,-0.956,142.1530512,1.4888,12.718,-2.661,5060.0,-2.179,434.4403525,111.5527457,-26.67867217,5.916857926,-0.287059907,1.373144558,0.088812,209.610159,-14.88773397,48.36556343,59.41239953,6.863587,219.3573051,-15.73434682,-15.4943642
Driver,85.02147459,3.633,2.216,-4.173228346,51.404,5.121,17.609,2.04,-0.176,120.727228,1.42,15.755,2.064,2223.11,-0.451,343.939213,64.89854808,11.66354771,6.174118835,0.221963513,1.738027478,0.110135,188.3903114,6.306093819,32.09354827,62.15120096,5.23174,215.2886018,7.1419839,-1.437671558
Driver,97.85254116,1.9,1.7,-2.716535433,47.591,3.428,23.199,0.836,-0.864,126.8817108,1.2967,19.875,1.006,4100.0,-1.744,383.2833848,119.9907089,2.024036259,5.670367949,0.093247664,2.076908243,0.099019,190.27451,-0.048219775,50.28557451,60.75512535,6.790069,200.1904972,-0.153010182,-10.1666483
Driver,94.02290623,-6.2,-5.2,6.614173228,53.215,-10.408,10.876,10.451,15.731,133.2771117,1.4175,7.654,7.411,5801.53,24.081,357.3071237,57.77823854,95.05351815,6.072712963,0.821187697,0.853519484,0.095794,175.4779536,60.07869628,35.84079648,52.00684028,5.344634,190.1596261,67.96701085,114.9316059
Driver,98.44756621,-5.05,1.555,6.653543307,44.685,-3.571,13.415,3.574,2.019,143.6882606,1.4595,11.576,3.366,2640.78,6.153,449.6683536,74.70400411,37.78164337,6.340207962,0.37826333,1.31384706,0.0933172,232.1995569,23.74202043,33.41612718,61.93318534,6.00416,248.6849266,26.12958741,30.41745527
Driver,113.8242663,-0.952,5.469,1.141732283,49.449,4.654,11.044,3.936,-1.532,164.0161954,1.441,9.589,4.126,2390.0,-7.196,535.2091351,80.74012719,21.33919038,5.992042625,0.425453694,1.029787401,0.0766249,271.259836,5.587855844,32.71307367,64.94170099,6.37243,290.1494375,4.989605166,-41.81894078
Driver,90.99633142,-0.805,4.935,1.023622047,51.476,4.294,0.35,-3.12,-8.055,127.3279796,1.3993,0.212,-2.157,1230.0,-77.55,6.096650531,0.01258882,-0.237478667,5.746270052,-0.247906516,-0.018336032,0.093153763,3.128822799,-0.125023434,0.178661345,126.1855674,0.050455955,70.20972737,-3.127067639,-0.021800118
Driver,87.95857194,-2.1,1.1,2.440944882,54.114,-0.538,17.93,2.887,1.852,120.5185218,1.3702,15.726,2.671,2649.14,0.834,351.2533693,71.05670051,17.18854379,5.639803284,0.263656874,1.589552743,0.100858,187.1206964,9.769131126,35.68636593,59.01074017,5.546864,210.4524129,11.10487484,3.1512724
Driver,101.0110952,4.177,6.706,-5.354330709,50.84,10.117,16.374,-0.575,-7.282,145.7844936,1.4433,14.587,0.54,3020.0,-25.823,454.7079592,94.83715703,-51.54119939,6.07959165,0.03196798,1.592020531,0.089377,232.8658708,-46.20637978,38.79777056,61.92159721,6.428977,254.1721171,-54.67048581,-145.0660966
Driver,85.77308518,-0.858,0.947,0.866141732,59.915,0.449,18.379,2.856,1.91,121.0374911,1.4111,16.02,2.608,2850.0,5.482,357.7660138,74.67774555,23.98616581,6.120107384,0.284566318,1.765048541,0.109189,189.6268861,15.85965227,36.60996279,59.08824754,5.67063,202.7703564,17.40042925,21.73489381
Driver,61.692466,-6.6,0.0,6.062992126,55.157,-5.194,39.806,14.501,14.61,75.98492305,1.2317,33.164,11.682,5280.0,12.149,171.3433729,68.27044184,39.80948326,4.480167709,0.926644497,2.905474771,0.147756,92.31846311,25.77098176,49.34504016,50.83532101,4.619088,99.13633884,27.92277365,21.86297346
Driver,96.40076951,-2.4,-2.4,3.74015748,42.884,-5.713,17.216,-3.122,-0.647,131.432534,1.3634,14.685,-3.001,3310.0,3.412,405.0914384,90.10089327,-13.77961478,5.842463394,-0.305491179,1.546702339,0.095442,205.6118901,-5.020644189,41.38192518,58.8751044,6.27399,222.845246,-5.038727871,17.24252996
Driver,108.7665533,7.166,3.683,-9.37007874,47.535,10.29,18.19,9.13,5.447,162.7538923,1.4964,16.27,8.139,3460.0,21.165,541.0702022,148.9963965,144.413519,5.126143909,0.74093559,1.511300536,0.067937,262.4629445,92.53991421,48.85855363,66.3601422,7.795526,275.0027989,98.86525896,170.5076122
Driver,88.09055118,-4.331,-0.629,5.078740157,48.081,-4.528,12.503,6.543,7.173,126.2070508,1.4327,9.996,5.444,3420.0,15.288,352.8611241,50.43180351,55.59364692,5.281005934,0.514231598,0.938872624,0.088021391,183.5892002,36.75766855,29.30028347,57.24909225,5.069010386,209.9714441,44.80978112,58.58076945
Driver,105.4200966,5.5,8.1,-6.771653543,50.756,12.571,16.371,3.47,-4.63,146.0048318,1.385,14.567,4.287,2840.0,-10.898,477.0406087,102.9085619,9.293479646,5.791779813,0.423467717,1.516462059,0.084937,242.412857,-3.379271796,40.67264574,62.84110019,6.749518,262.9012673,-5.261687544,-64.46704866
Driver,103.8005548,-0.5,6.1,0.62992126,54.83,5.786,14.123,-1.614,-7.714,144.6275501,1.3933,12.301,-0.502,2970.0,-11.672,455.5102471,88.85220585,-31.16126166,5.840884943,-0.062363347,1.288904304,0.085729,228.5762159,-24.32363418,39.27840379,59.49047436,6.446757,248.4480037,-28.20794877,-66.99424442
Driver,77.01324266,6.673,13.311,-6.850393701,57.245,17.628,9.635,-3.636,-16.947,117.2418576,1.5223,9.335,-1.692,2260.0,-72.649,148.3959789,13.17014573,-14.55219787,5.225637315,-0.187849278,0.826605308,0.0932352,91.87380252,-14.9592932,12.33287907,82.35514463,1.9615,147.9771785,-32.16065584,-36.82873122
Driver,108.7285254,1.517,4.558,-1.968503937,47.912,5.928,12.914,5.199,0.642,156.0824535,1.4355,10.322,5.05,4022.51,-2.348,512.104485,109.9858781,36.1998803,5.792240412,0.507511181,1.080935637,0.078229384,245.6819982,15.81553951,44.98784118,60.52534667,7.153447066,259.9143227,16.46052717,-17.4815015
Driver,76.13636364,-1.261,-1.098,1.496062992,53.173,-2.043,8.98,2.239,3.337,113.9202309,1.4963,7.779,1.841,1430.0,11.871,189.3389819,14.74029425,8.847874587,6.401541288,0.214326935,0.848772219,0.117248,114.021577,6.772854885,11.77237178,77.83991999,2.54235,168.8590166,11.57875496,9.338314923
Driver,98.73613099,-0.304,-7.134,0.393700787,52.091,-7.371,23.545,0.339,7.473,133.5005816,1.3521,19.908,-0.913,5060.0,10.862,399.6371722,135.3810436,23.94722504,6.044805721,-0.078436223,2.229167026,0.1005512,194.0925656,19.70697033,53.10765345,63.2581919,7.053426781,200.8108855,20.81549776,68.34357526
Driver,105.160612,-2.068,2.37,2.834645669,42.803,0.136,15.014,4.643,2.273,153.2516106,1.4573,12.975,4.361,3130.0,7.426,510.9804509,109.8322258,58.85192162,6.068320272,0.469380156,1.428515696,0.0842518,252.9485196,35.91254723,42.46380262,62.33233593,7.072,262.9944188,37.89736507,50.30736254
Driver,82.28122763,1.268,1.535,-1.88976378,41.749,2.956,15.982,8.731,7.197,117.8026575,1.4317,12.527,6.975,4503.81,3.111,321.1627169,72.27714431,46.37390616,146.9284219,23.27744947,10.9514787,4.86325,160.6693166,25.8275355,42.63206759,54.01415149,5.56548,173.1498028,28.11660047,19.13714922
Driver,79.41794918,-3.588,5.551,4.409448819,57.488,3.26,20.912,-7.177,-12.728,103.2755458,1.3004,17.677,-5.344,3760.0,-17.93,269.4135951,59.96537763,-43.71622454,5.642957067,-0.549440096,1.797498848,0.119395426,145.4865371,-31.10626467,36.52952242,54.2760194,4.92568335,163.996486,-36.94490048,-53.20342029
Driver,98.25742663,-2.486,4.031,2.874015748,52.247,2.104,17.438,8.464,4.433,132.3179134,1.3467,14.893,7.866,3429.0,8.004,412.0069289,92.46060916,71.89028243,5.106199544,0.705360784,1.375454848,0.082688,209.0862753,42.58326487,41.40919366,59.25801198,6.35807,225.5794441,46.8421301,42.50240178
Driver,113.2583214,3.2,3.6,-3.700787402,49.778,5.987,14.751,0.219,-3.446,169.9089567,1.5002,13.519,0.742,2171.93,-12.443,576.7958934,119.3819903,-27.68459279,5.843379329,0.05261226,1.416404865,0.073198,291.2556774,-24.97144696,40.52473821,67.67496861,7.23679,313.8002536,-28.89215493,-86.18166027
Driver,97.56621331,4.867,2.639,-5.708661417,49.48,6.812,14.047,-0.351,-2.989,148.1283554,1.5182,12.987,0.004,1640.0,-11.603,443.660656,71.59224701,-15.49267806,6.351531608,-0.008169695,1.467211448,0.0910094,240.3826898,-14.39127302,29.50071112,70.35530885,5.52845,275.6568655,-18.5929774,-43.22407427
Driver,108.0127058,0.8,-1.2,-0.669291339,50.914,-1.044,14.26,-2.691,-1.473,158.0276933,1.463,12.322,-2.36,3060.0,3.978,528.4909126,113.7704425,-10.20651833,5.761896022,-0.244940127,1.276420958,0.077334,258.773359,-1.745763776,43.58924013,62.72623858,7.206306,276.0102143,-1.333785583,26.73382795
Driver,112.430655,2.0,2.0,-1.968503937,58.09,2.731,12.918,-1.748,-3.674,166.8078919,1.4837,11.951,-1.221,1690.31,-9.603,537.7286375,90.41393151,-32.15735398,5.979182713,-0.154031134,1.272958076,0.075777,280.2380585,-23.42223019,33.40543287,70.08630289,6.325348,312.1718092,-27.92769104,-52.39875928
Driver,90.23353615,1.006,0.774,-1.338582677,50.186,1.613,22.161,2.611,1.836,131.3079366,1.4552,18.974,2.311,4170.0,1.877,405.8385333,124.2885825,20.35584432,6.043563275,0.246485439,2.107433441,0.1014216,200.4144008,11.81698379,50.21007615,62.13154038,6.933309664,210.416503,12.52067663,11.21999432
Driver,88.2829277,-1.603,4.603,2.125984252,48.865,3.202,20.082,-0.735,-5.338,121.3962956,1.3751,16.66,0.166,4250.0,-8.741,356.7282859,90.19840403,-16.06936579,5.829214202,0.004761993,1.766042754,0.104372087,181.2286218,-13.37814457,43.8577572,57.17235287,6.079290536,194.8385992,-15.15168249,-41.70515738
Driver,78.67304939,-3.3,-8.9,2.795275591,62.389,-10.697,22.381,-2.316,6.584,95.04093593,1.208,18.372,-3.47,3910.0,11.024,234.939445,54.33470551,-3.445663859,5.956229603,-0.341293111,1.977087362,0.138004,127.1821136,1.726340752,37.31341668,51.37203161,4.65153,143.7086743,2.938285454,28.26083874
Driver,92.11703651,-7.709,-8.286,8.937007874,48.573,-15.147,12.884,1.667,9.952,133.4010379,1.4482,10.041,0.249,4191.5,17.213,391.4491648,66.49916285,37.11220187,6.337075595,0.050504927,1.149507001,0.100187,196.3912456,29.22784211,35.5406317,55.74497736,5.70636,214.1644814,34.25955169,85.15074831
Driver,117.345204,1.424,-2.246,-1.850393701,45.595,-0.852,13.779,2.378,4.624,165.8328114,1.4132,11.696,1.574,3665.09,5.31,562.2479797,132.5999049,34.81442329,5.959368151,0.168895658,1.258597341,0.076089506,268.1966778,22.09860559,47.51926502,63.97201406,7.710993077,281.4089147,23.74615511,44.24545216
Driver,99.05153901,-3.2,-0.8,3.11023622,53.532,-3.94,13.362,0.188,1.182,147.1501432,1.4856,11.199,0.132,3168.13,4.062,472.210361,89.02884726,10.45155776,6.001307275,0.007087121,1.206262804,0.086226,234.5720764,8.249460129,39.3420365,59.8186199,6.521726,254.0321072,9.539893452,23.12807322
Driver,97.71385111,2.597,5.573,-3.346456693,50.746,7.697,14.574,0.095,-5.478,141.4687724,1.4478,12.835,0.918,2690.0,-18.879,433.0694644,76.42970753,-27.18663881,5.901950927,0.078180529,1.351274487,0.088651,225.7690645,-26.50156472,34.01944223,62.0757245,5.934888,251.865278,-33.03017357,-90.27090451
Driver,73.70928776,-4.423,-6.122,3.937007874,72.013,-7.561,22.91,-8.206,-2.084,57.82010558,0.7844,15.267,-7.582,4390.0,-2.708,73.65532747,10.96761005,-9.866786428,5.211457604,-0.691521817,1.311063005,0.1949624,45.5301039,-6.301696547,19.87879869,44.19270975,1.965351365,67.09812338,-9.417485316,-0.890855155
Driver,109.0618289,4.597,-4.28,-6.692913386,41.98,0.846,15.527,-0.857,3.423,146.9673855,1.3476,13.749,-1.433,2720.0,11.119,476.9848401,95.97387389,13.22249184,6.268497073,-0.145334593,1.554118085,0.091028,243.5542442,15.05481886,38.6184434,62.67607169,6.58468,264.6444783,18.0304935,63.38777505
Driver,101.2325519,3.064,4.408,-4.133858268,48.105,7.16,13.823,-2.239,-6.647,143.7600662,1.4201,12.289,-1.259,2580.0,-18.692,439.0453729,73.85860687,-42.47920191,5.95740571,-0.14676456,1.30396499,0.087849,229.4502568,-34.32190813,32.79369612,62.88071146,5.868015,257.2955119,-42.07884774,-87.98663679
Driver,111.0034896,5.2,0.8,-6.220472441,43.141,5.849,15.634,0.154,-0.652,160.9149069,1.4496,14.024,0.19,2577.58,0.331,547.4688813,122.6302888,3.330065789,5.973634254,0.026911677,1.507325559,0.079282,272.584794,1.987694837,43.32463818,65.30117204,7.363894,291.5624673,2.17169271,3.251352569
Driver,93.61802076,-0.928,1.502,1.220472441,49.412,0.707,25.129,-8.946,-10.448,108.5573998,1.1596,20.093,-6.706,5860.54,-13.683,290.4829641,84.80473698,-53.69725902,5.545659084,-0.669976837,2.05295687,0.1137096,149.5296065,-34.91759066,45.93853642,54.95580675,5.634327217,158.5744935,-37.71218879,-53.10051612
Driver,84.58527201,-2.088,6.511,2.716535433,50.899,4.813,23.64,-4.698,-11.209,110.1398085,1.3021,19.438,-2.676,5030.0,-4.339,304.6243272,86.4605297,-20.7469486,5.736076582,-0.274931567,2.048190868,0.115359,156.428745,-13.13002251,45.60503131,55.62765392,5.755819,167.1538901,-14.29386515,-17.51437994
Driver,98.02925913,0.5,-8.5,-0.590551181,47.951,-8.205,14.868,-2.868,5.632,142.6429402,1.4551,13.274,-3.451,2434.97,14.6,441.2995486,79.70516722,-0.699821758,5.814943612,-0.345984856,1.377657906,0.086748,230.8810339,8.913306323,34.44677649,63.09830042,6.013402,258.1040275,12.63641694,68.35393145
Driver,90.36327845,0.466,-4.171,-0.62992126,48.64,-3.761,20.058,6.991,11.163,126.8069971,1.4033,16.816,5.005,4720.28,19.458,369.0676051,97.45209335,72.47435588,4.875679796,0.444593858,1.491242447,0.083424257,185.7091247,49.53456024,45.26892104,57.82331922,6.247365177,197.9455873,54.38223435,101.1927176
Driver,75.68002863,-1.458,-2.661,1.732283465,49.328,-3.915,9.951,-3.305,-0.644,112.40068,1.4852,8.61,-3.228,1500.0,-2.081,200.9442722,17.51964258,-11.84658965,6.333655667,-0.358175702,0.934017996,0.117842,120.1453291,-7.399698275,13.37594709,74.8409317,2.7682,171.7325432,-10.85836055,-1.906459138
Driver,109.9073908,-9.322,-0.837,11.92913386,44.785,-10.357,6.898,-0.375,0.462,165.9987921,1.5104,5.03,-0.429,3080.0,1.618,538.3544081,61.01629666,0.434031093,6.22952217,-0.045082444,0.573278133,0.0779432,260.3432829,1.406247801,29.63627622,60.3235186,6.1193,278.7036546,1.757831818,10.06641689
Driver,86.67233357,-0.453,0.151,0.590551181,47.314,-0.266,10.946,2.576,2.425,127.0825877,1.4662,8.9,2.132,2640.0,-0.234,335.8249214,38.38537285,12.15792906,5.809124272,0.215929179,0.911939699,0.095818,180.5096553,6.481763381,22.8320752,62.26457351,4.523977,217.1105337,7.746115391,-0.701048538
Driver,99.2662849,3.337,1.593,-4.133858268,51.06,4.293,18.372,5.642,4.049,148.1815945,1.4928,16.401,5.083,3004.84,9.517,493.7127882,124.7624923,67.91507465,6.406760451,0.579324377,1.916829844,0.093588,246.5737367,42.69601962,45.37418078,64.26067206,7.24759,261.6143417,46.27825667,63.03596603
